year,STATION,Chla.spme,Secc.spme,Sal.spme,Temp.spme,TP.spme,TN.spme,TSS.spme,dens.percomp.change,dens.weight.mean,dens.weight.mean.y1,dens.percomp,dens.percomp.y1,SAVArea.percomp.change
2019,LE5.5-W,11.748000000000001,0.9333333333333333,12.523333333333333,16.683333333333334,0.027,0.44086666666666663,10.468333333333334,-0.16629118704953078,9.637976446000001,21.0301015755,0.1406858268972596,0.3069770139467904,-0.3006604625695599
2019,WE4.1,21.982999999999997,1.0333333333333334,13.546666666666667,16.090333333333334,0.020533333333333334,0.5052666666666666,9.096666666666668,-0.21035388880955325,504.75268297700006,944.6317198775,0.24137701696224406,0.4517309057717973,-0.11933715265740341
2019,WE4.2,18.30603,1,13.506666666666666,15.466333333333333,0.0242,0.5695666666666667,7.82,-0.381432587555517,131.913445608,347.7028604415,0.233172173576941,0.614604761132458,-0.254356698745864
2019,WE4.3,15.2012,1.0666666666666667,13.866666666666667,16.363333333333333,0.0199,0.4946333333333333,8.833333333333332,-0.1469029754980807,135.49103363650002,262.639056643,0.15654223733777498,0.3034452128358557,-0.07313983098039728
2019,WE4.4,18.5565,0.9333333333333333,13.776666666666667,17.208333333333336,0.026033333333333335,0.49883333333333335,12.76,-0.10908789239517519,121.8474483525,203.21963490800002,0.1633491970310802,0.2724370894262554,-0.06382597533311687
2020,CB5.4W,8.1168,1.3,13.17,21.22,0.018,0.3974,5.84,NA,NA,NA,NA,NA,NA
2020,CB6.3,7.0488,2,14.93,18.474,0.015,0.3377,4.04,NA,NA,NA,NA,NA,NA
2020,CB7.1,5.34,1.5,17.05,19.293,NA,NA,4.08,NA,NA,NA,NA,NA,NA
2020,CB7.1N,7.743,1.4,16.45,18.961,0.0185,0.3669,7.2,NA,NA,NA,NA,NA,NA
2020,CB7.1S,6.52667,1.4,14.37,18.799,0.0146,0.3859,4.36,NA,NA,NA,NA,NA,NA
2020,CB7.2E,7.476,1.4,15.86,18.995,0.0163,0.3293,5.4,NA,NA,NA,NA,NA,NA
2020,CB7.3E,5.18743,1.7,16.62,18.855,NA,0.3322,10.48,NA,NA,NA,NA,NA,NA
2020,CB8.1,7.2624,1.2,17.19,19.877,0.0231,0.305,9.2,NA,NA,NA,NA,NA,NA
2020,CB8.1E,4.9128,1.5,17.81,20.418,NA,0.2747,5.78,NA,NA,NA,NA,NA,NA
2020,EE3.5,6.0876,1.3,18.38,20.173,0.0221,0.3746,12.42,NA,NA,NA,NA,NA,NA
2020,LE3.6,9.3984,1.5,13.41,19.344,0.0166,0.4001,6.1,NA,NA,NA,NA,NA,NA
2020,LE3.7,5.5536,1.8,14.36,19.703,0.017,0.346,7.12,NA,NA,NA,NA,NA,NA
2020,LE4.2,4.2,1.1,19.11,11.33,NA,NA,10,NA,NA,NA,NA,NA,NA
2020,LE4.3,2.15,2.2,20.64,10.41,NA,NA,2,NA,NA,NA,NA,NA,NA
2020,LE5.3,20.4,1.5,12.87,8.14,NA,0.617,2,NA,NA,NA,NA,NA,NA
2020,LE5.4,7.9,1.7,17.23,8.07,0.0402,0.384,5,NA,NA,NA,NA,NA,NA
2020,LE5.5-W,8.7576,0.9,14.55,20.805,0.0279,0.3762,8.4,NA,NA,NA,NA,NA,NA
2020,WE4.1,2.7768,1.8,17.25,19.788,0.0156,0.3111,4.98,NA,NA,NA,NA,NA,NA
2020,WE4.2,3.916,1.5,17.21,19.386,0.0187,0.3152,6.52,NA,NA,NA,NA,NA,NA
2020,WE4.3,3.738,1.1,17.41,21.025,0.0244,0.3127,6.44,NA,NA,NA,NA,NA,NA
2020,WE4.4,4.9128,0.8,17.71,22.71,0.0275,0.4024,15,NA,NA,NA,NA,NA,NA
1984,CB5.4W,NA,NA,NA,NA,NA,NA,NA,NA,1.2411722075,NA,0.013261410016779846,NA,NA
1984,CB6.3,NA,NA,NA,NA,NA,NA,NA,NA,52.405693599,NA,0.4313992826647315,NA,NA
1984,CB7.1,NA,NA,NA,NA,NA,NA,NA,NA,322.4859569185,NA,0.3699155147957102,NA,NA
1984,CB7.1N,NA,NA,NA,NA,NA,NA,NA,NA,440.96310329849996,NA,0.6029049925171844,NA,NA
1984,CB7.1S,NA,NA,NA,NA,NA,NA,NA,NA,133.1854774055,NA,0.28824229932618933,NA,NA
1984,CB7.2E,NA,NA,NA,NA,NA,NA,NA,NA,110.42069891300001,NA,0.35114909330689603,NA,NA
1984,CB7.3E,NA,NA,NA,NA,NA,NA,NA,NA,132.5591282225,NA,0.3272128241456555,NA,NA
1984,CB8.1,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
1984,CB8.1E,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
1984,EE3.2,NA,NA,NA,NA,NA,NA,NA,NA,1094.12843531,NA,0.4634162194564005,NA,NA
1985,EE3.2,NA,NA,NA,NA,NA,NA,NA,-0.004508550593297911,1083.4837206905,1094.12843531,0.4589076688631026,0.4634162194564005,0.004505677985480572
1984,EE3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
1985,EE3.3,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
1984,EE3.4,NA,NA,NA,NA,NA,NA,NA,NA,38.6268822745,NA,0.07883191629250164,NA,NA
1984,EE3.5,NA,NA,NA,NA,NA,NA,NA,NA,570.44636867,NA,0.29214539414351587,NA,NA
1984,ET9.1,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
1985,ET9.1,NA,NA,NA,NA,NA,NA,NA,0.15434553349068228,67.166083105,0,0.15434553349068228,0,0.22840730558177696
1984,LE3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
1984,LE3.7,NA,NA,NA,NA,NA,NA,NA,NA,4.819087451500001,NA,0.01758024338128727,NA,NA
1984,LE4.2,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
1984,LE4.3,NA,NA,NA,NA,NA,NA,NA,NA,81.5054405175,NA,0.24242829909322494,NA,NA
1984,LE5.3,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
1984,LE5.4,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
1984,LE5.5-W,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
1985,LE5.5-W,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
1986,LE5.5-W,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
1987,LE5.5-W,NA,NA,NA,NA,NA,NA,NA,0.010834134463200406,0.7422150125,0,0.010834134463200406,0,0.027388541326655625
1989,LE5.5-W,NA,NA,NA,NA,NA,NA,NA,0.03698470713458591,3.275929631,0.7422150125,0.047818841597786314,0.010834134463200406,0.008165978340743795
1990,LE5.5-W,NA,NA,NA,NA,NA,NA,NA,-0.013898518988404364,2.3237825555,3.275929631,0.03392032260938195,0.047818841597786314,-0.01033390082673653
1991,LE5.5-W,NA,NA,NA,NA,NA,NA,NA,-0.011957280348818298,1.504624088,2.3237825555,0.021963042260563653,0.03392032260938195,1.6774588734991963e-5
1992,LE5.5-W,NA,NA,NA,NA,NA,NA,NA,0.00610138148320942,1.9226119715,1.504624088,0.028064423743773072,0.021963042260563653,0.00701100344514146
1993,LE5.5-W,NA,NA,NA,NA,NA,NA,NA,0.021653664189628264,3.4060414685000002,1.9226119715,0.049718087933401336,0.028064423743773072,0.004718260538915109
1994,LE5.5-W,NA,NA,NA,NA,NA,NA,NA,-7.297966360075986e-4,3.3560452255000004,3.4060414685000002,0.04898829129739374,0.049718087933401336,0.019325033247552588
1995,LE5.5-W,NA,NA,NA,NA,NA,NA,NA,0.006808572706761981,3.8224807210000002,3.3560452255000004,0.05579686400415572,0.04898829129739374,0.0857604371746557
1996,LE5.5-W,NA,NA,NA,NA,NA,NA,NA,0.026977054703156575,5.6706002049999995,3.8224807210000002,0.0827739187073123,0.05579686400415572,8.048387397122381e-4
1984,WE4.1,NA,NA,NA,NA,NA,NA,NA,NA,721.5949795055,NA,0.34507284355714035,NA,NA
1984,WE4.2,NA,NA,NA,NA,NA,NA,NA,NA,220.5876777275,NA,0.3899140685996276,NA,NA
1984,WE4.3,NA,NA,NA,NA,NA,NA,NA,NA,255.104783734,NA,0.2947403420688906,NA,NA
1984,WE4.4,NA,NA,NA,NA,NA,NA,NA,NA,336.6340702555,NA,0.4512930374254483,NA,NA
